Locus_40945_Transcript_1/1_Confidence_1.000_Length_321_transcripts_v2_36532|ubiquitin	sp|A5PKG6|UBE4A_BOVIN	65.62	64	22	0	74	265	996	1059	8e-21	91.7
Locus_44333_Transcript_1/1_Confidence_1.000_Length_321_transcripts_v2_36534|nedd8-activating	sp|Q6NTW6|ULA1_XENLA	54.72	106	48	0	3	320	170	275	1e-36	  134
Locus_46420_Transcript_1/1_Confidence_1.000_Length_321_transcripts_v2_36536|nudix	sp|P47173|YJ9J_YEAST	41.67	72	42	0	319	104	265	336	1e-14	72.0
Locus_46492_Transcript_1/1_Confidence_1.000_Length_321_transcripts_v2_36537|protein	sp|P35822|PTPRK_MOUSE	39.42	104	61	2	13	321	1261	1363	3e-18	84.3
Locus_4848_Transcript_3/7_Confidence_0.286_Length_320_transcripts_v2_36540|peridinin	sp|P51874|PCP_SYMSP	100.00	66	0	0	319	122	300	365	1e-36	  132
Locus_43360_Transcript_1/1_Confidence_1.000_Length_320_transcripts_v2_36545|magnesium	sp|Q5R7Q3|NIPA2_PONAB	54.72	106	48	0	1	318	114	219	3e-34	  126
transcripts_v2_36546|mannose-6-phosphate	sp|Q6AY20|MPRD_RAT	53.57	56	25	1	5	169	202	257	4e-13	67.0
transcripts_v2_36548	sp|O88958|GNPI1_MOUSE	83.21	131	21	1	2	394	139	268	5e-71	  222
Locus_48079_Transcript_1/1_Confidence_1.000_Length_320_transcripts_v2_36550|protein	sp|Q3UXZ6|FA81A_MOUSE	37.37	99	60	2	8	301	100	197	2e-10	60.1
Locus_49044_Transcript_1/1_Confidence_1.000_Length_320_transcripts_v2_36551|3-hydroxy-3-methylglutaryl-coenzyme	sp|P54961|HMCS1_BLAGE	52.83	106	44	2	319	2	250	349	1e-26	  105
Locus_41342_Transcript_1/1_Confidence_1.000_Length_319_transcripts_v2_36556|mycbp	sp|Q5SUV2|MYBPP_MOUSE	37.18	78	48	1	54	284	373	450	9e-13	68.2
Locus_46818_Transcript_1/1_Confidence_1.000_Length_319_transcripts_v2_36561|dual	sp|Q9UN19|DAPP1_HUMAN	48.11	106	55	0	2	319	37	142	3e-24	97.8
Locus_48030_Transcript_1/1_Confidence_1.000_Length_319_transcripts_v2_36562|intraflagellar	sp|Q62559|IFT52_MOUSE	74.71	87	21	1	62	319	94	180	6e-38	  137
transcripts_v2_36566|protein	sp|P10079|FBP1_STRPU	48.98	147	75	0	1	441	298	444	2e-37	  141
Locus_41402_Transcript_1/1_Confidence_1.000_Length_318_transcripts_v2_36567|ubiquitin	sp|Q4R6X7|UBP16_MACFA	41.51	106	22	2	317	6	639	706	2e-10	61.2
Locus_44802_Transcript_1/1_Confidence_1.000_Length_317_transcripts_v2_36575|protein	sp|O13154|PACN2_CHICK	54.55	77	35	0	247	17	6	82	4e-16	77.0
Locus_460_Transcript_2/4_Confidence_0.750_Length_316_transcripts_v2_36578|fibrillar	sp|P08121|CO3A1_MOUSE	38.04	92	49	2	267	13	1325	1415	7e-10	59.7
Locus_44156_Transcript_1/1_Confidence_1.000_Length_316_transcripts_v2_36582|guanine	sp|P43444|GNA11_XENLA	84.00	50	8	0	152	3	7	56	3e-20	87.4
Locus_48556_Transcript_1/1_Confidence_1.000_Length_316_transcripts_v2_36587|dynein	sp|Q16960|DYI3_HELCR	78.10	105	23	0	2	316	165	269	1e-54	  184
Locus_48619_Transcript_1/1_Confidence_1.000_Length_316_transcripts_v2_36588|u518_nemve	sp|A7S6A1|U518_NEMVE	51.06	94	39	2	2	283	658	744	8e-16	77.0
Locus_40450_Transcript_1/1_Confidence_1.000_Length_315_transcripts_v2_36592|mec2-like	sp|Q19958|STO2_CAEEL	38.10	63	39	0	2	190	229	291	4e-09	56.6
Locus_41518_Transcript_1/1_Confidence_1.000_Length_315_transcripts_v2_36594|trafficking	sp|Q2KMM2|TPPC1_RAT	62.12	66	25	0	109	306	1	66	2e-27	  103
Locus_44499_Transcript_1/1_Confidence_1.000_Length_315_transcripts_v2_36597|kinesin	sp|Q58G59|KIF7_DANRE	48.48	99	51	0	301	5	796	894	4e-13	69.3
Locus_45961_Transcript_1/1_Confidence_1.000_Length_315_transcripts_v2_36598|morn	sp|Q6VTH5|RSPH1_CYPCA	42.11	57	33	0	144	314	58	114	1e-10	58.9
Locus_46244_Transcript_1/1_Confidence_1.000_Length_315_transcripts_v2_36599|dna	sp|P33610|PRI2_MOUSE	69.81	106	31	1	315	1	303	408	2e-51	  174
Locus_48107_Transcript_1/1_Confidence_1.000_Length_315_transcripts_v2_36600|serine	sp|Q9BYT3|STK33_HUMAN	63.11	103	38	0	6	314	101	203	1e-40	  145
transcripts_v2_36608	sp|Q4R550|SYCC_MACFA	58.60	157	63	1	14	478	16	172	9e-58	  197
Locus_45974_Transcript_1/1_Confidence_1.000_Length_314_transcripts_v2_36609|heparanase	sp|Q8WWQ2|HPSE2_HUMAN	42.86	70	38	1	217	8	63	130	2e-10	61.2
Locus_46461_Transcript_1/1_Confidence_1.000_Length_314_transcripts_v2_36611|plasma	sp|P11505|AT2B1_RAT	40.58	69	39	1	106	312	29	95	4e-07	51.2
Locus_47575_Transcript_1/1_Confidence_1.000_Length_314_transcripts_v2_36612|kif1-binding	sp|Q0IIZ5|KBP_XENTR	31.78	107	61	3	2	307	299	398	1e-06	49.7
Locus_48332_Transcript_1/1_Confidence_1.000_Length_314_transcripts_v2_36613|receptor-type	sp|Q64605|PTPRS_RAT	53.85	104	48	0	3	314	1334	1437	4e-35	  133
Locus_48490_Transcript_1/1_Confidence_1.000_Length_314_transcripts_v2_36614|kelch-like	sp|Q9NXS3|KLH28_HUMAN	41.98	81	45	1	1	243	300	378	3e-15	75.1
Locus_49443_Transcript_1/1_Confidence_1.000_Length_314_transcripts_v2_36616|collagen	sp|Q96CG8|CTHR1_HUMAN	41.30	92	54	0	29	304	56	147	1e-11	62.4
Locus_460_Transcript_1/4_Confidence_0.667_Length_313_transcripts_v2_36617|collagen	sp|P25940|CO5A3_HUMAN	35.62	73	46	1	222	4	1628	1699	8e-10	59.7
Locus_4702_Transcript_5/6_Confidence_0.286_Length_313_transcripts_v2_36619|dynein	sp|O02414|DYL1_HELCR	100.00	52	0	0	2	157	38	89	8e-32	  113
Locus_46147_Transcript_1/1_Confidence_1.000_Length_313_transcripts_v2_36624|eukaryotic	sp|Q9DFS6|IF4EA_DANRE	76.74	86	20	0	54	311	32	117	1e-47	  157
Locus_48031_Transcript_1/1_Confidence_1.000_Length_313_transcripts_v2_36625|f-box	sp|Q8N1E6|FXL14_HUMAN	64.71	102	36	0	3	308	130	231	5e-36	  131
Locus_48439_Transcript_1/1_Confidence_1.000_Length_313_transcripts_v2_36626|alpha-(	sp|Q8AWB5|FUT10_CHICK	42.86	105	58	2	5	313	317	421	5e-22	93.6
Locus_48640_Transcript_1/1_Confidence_1.000_Length_313_transcripts_v2_36627|retinoblastoma-like	sp|Q64701|RBL1_MOUSE	57.01	107	36	3	2	313	278	377	2e-27	  110
Locus_49099_Transcript_1/1_Confidence_1.000_Length_313_transcripts_v2_36628|coagulation	sp|P12259|FA5_HUMAN	48.72	78	34	2	237	22	2066	2143	5e-13	69.3
transcripts_v2_36629|protein	sp|Q9BMX5|RS6_APLCA	67.57	37	12	0	2	112	175	211	1e-07	51.2
Locus_45812_Transcript_1/1_Confidence_1.000_Length_312_transcripts_v2_36636|cysteine	sp|Q7T3E5|KAT3_DANRE	56.60	106	43	1	2	310	151	256	6e-39	  139
Locus_46829_Transcript_1/1_Confidence_1.000_Length_312_transcripts_v2_36637|protein	sp|Q20681|BAT38_CAEEL	33.33	96	62	2	6	293	241	334	2e-09	57.4
Locus_49034_Transcript_1/1_Confidence_1.000_Length_312_transcripts_v2_36639|ap-3	sp|Q13367|AP3B2_HUMAN	41.75	103	56	2	4	312	949	1047	1e-16	79.7
transcripts_v2_36641|arachidonate	sp|O16025|AOSL_PLEHO	48.67	150	77	0	451	2	871	1020	3e-46	  166
transcripts_v2_36648	sp|Q10471|GALT2_HUMAN	70.12	164	49	0	2	493	171	334	7e-79	  251
Locus_47397_Transcript_1/1_Confidence_1.000_Length_311_transcripts_v2_36651|protein	sp|P42297|YXIE_BACSU	36.00	75	48	0	7	231	73	147	7e-08	50.8
Locus_49225_Transcript_1/1_Confidence_1.000_Length_311_transcripts_v2_36653|uncharacterized	sp|A8MV24|CQ098_HUMAN	46.81	94	50	0	310	29	52	145	1e-20	85.9
Locus_47_Transcript_1/1_Confidence_1.000_Length_310_transcripts_v2_36654|protein	sp|Q9VCA2|ORCT_DROME	32.65	98	59	2	12	305	389	479	3e-12	65.9
Locus_42555_Transcript_1/1_Confidence_1.000_Length_310_transcripts_v2_36659|vacuolar	sp|Q709C8|VP13C_HUMAN	49.00	100	51	0	4	303	3174	3273	2e-25	  105
Locus_43408_Transcript_1/1_Confidence_1.000_Length_310_transcripts_v2_36660|zinc	sp|Q9BZE0|GLIS2_HUMAN	50.00	56	25	2	159	1	158	213	2e-09	57.8
Locus_44171_Transcript_1/1_Confidence_1.000_Length_310_transcripts_v2_36661|otoferlin	sp|Q5SPC5|OTOF_DANRE	68.27	104	32	1	309	1	375	478	7e-38	  140
Locus_45703_Transcript_1/1_Confidence_1.000_Length_310_transcripts_v2_36663|trna	sp|Q8IZ69|TRM2A_HUMAN	54.65	86	36	2	302	48	410	493	7e-24	99.4
transcripts_v2_36664|ras	sp|Q6NVC5|MIRO1_DANRE	64.24	151	54	0	454	2	49	199	5e-66	  217
Locus_46014_Transcript_1/1_Confidence_1.000_Length_310_transcripts_v2_36665|arylsulfatase	sp|P15848|ARSB_HUMAN	43.12	109	51	2	310	2	160	263	8e-18	82.0
Locus_48384_Transcript_1/1_Confidence_1.000_Length_310_transcripts_v2_36668|upf0534	sp|Q4V7N4|TMA16_XENLA	52.44	82	39	0	309	64	81	162	1e-22	92.0
transcripts_v2_36669|cre-nas-32	sp|O16977|NAS32_CAEEL	33.33	129	76	5	100	480	157	277	3e-11	65.1
Locus_43380_Transcript_1/1_Confidence_1.000_Length_309_transcripts_v2_36674|pyruvate:ferredoxin	sp|Q94IN5|PNO_EUGGR	50.49	103	48	2	304	2	1083	1184	6e-30	  118
Locus_48141_Transcript_1/1_Confidence_1.000_Length_309_transcripts_v2_36678|phosphoinositide	sp|Q99570|PI3R4_HUMAN	44.33	97	53	1	19	309	915	1010	6e-16	77.4
Locus_40081_Transcript_1/1_Confidence_1.000_Length_308_transcripts_v2_36682|granulin	sp|Q54QR7|GRN_DICDI	44.62	65	29	2	22	216	54	111	6e-07	48.1
Locus_42877_Transcript_1/1_Confidence_1.000_Length_308_transcripts_v2_36687|kdel	sp|P33947|ERD22_HUMAN	77.63	76	17	0	81	308	1	76	8e-35	  124
Locus_43173_Transcript_1/1_Confidence_1.000_Length_308_transcripts_v2_36689|dna	sp|Q00313|TOP1_CANAX	42.05	88	47	3	48	305	141	226	5e-12	65.9
Locus_44165_Transcript_1/1_Confidence_1.000_Length_308_transcripts_v2_36691|calmodulin	sp|Q9NRL3|STRN4_HUMAN	46.24	93	37	3	305	51	163	250	4e-06	48.1
Locus_44226_Transcript_1/1_Confidence_1.000_Length_308_transcripts_v2_36692|probable	sp|Q5Y5T3|ZDH23_MOUSE	33.67	98	65	0	3	296	38	135	6e-13	67.8
Locus_45542_Transcript_1/1_Confidence_1.000_Length_308_transcripts_v2_36693|plakophilin	sp|Q99569|PKP4_HUMAN	38.18	110	59	3	306	1	737	845	1e-07	52.8
Locus_46448_Transcript_1/1_Confidence_1.000_Length_308_transcripts_v2_36694|glycinamide	sp|P21872|PUR2_CHICK	61.96	92	34	1	308	36	221	312	5e-33	  126
Locus_46591_Transcript_1/1_Confidence_1.000_Length_308_transcripts_v2_36696|glutamate	sp|P94598|DHE3_BACTN	56.86	102	43	1	1	306	246	346	3e-33	  124
Locus_46795_Transcript_1/1_Confidence_1.000_Length_308_transcripts_v2_36697|otu	sp|Q6GQQ9|OTU7B_HUMAN	36.61	112	57	3	7	306	219	328	3e-13	69.7
Locus_47953_Transcript_1/1_Confidence_1.000_Length_308_transcripts_v2_36699|morn	sp|Q56YP2|PI5K1_ARATH	41.84	98	57	0	3	296	124	221	1e-16	79.0
Locus_48824_Transcript_1/1_Confidence_1.000_Length_308_transcripts_v2_36701|hig1	sp|Q9BW72|HIG2A_HUMAN	52.24	67	32	0	106	306	30	96	3e-18	78.6
Locus_49180_Transcript_1/1_Confidence_1.000_Length_308_transcripts_v2_36702|vacuolar	sp|P49754|VPS41_HUMAN	53.95	76	32	2	79	306	28	100	2e-18	84.3
Locus_45_Transcript_3/3_Confidence_0.429_Length_307_transcripts_v2_36703|elongation	sp|P12262|EF1B_ARTSA	68.89	45	14	0	268	134	122	166	6e-15	71.2
Locus_4429_Transcript_1/1_Confidence_1.000_Length_307_transcripts_v2_36704|60s	sp|P99027|RLA2_MOUSE	56.36	55	24	0	78	242	1	55	2e-12	63.2
Locus_41022_Transcript_1/1_Confidence_1.000_Length_307_transcripts_v2_36705|adp-ribosylation	sp|Q5M9P8|ARL6_DANRE	58.49	53	21	1	2	157	131	183	4e-14	68.6
Locus_42840_Transcript_1/1_Confidence_1.000_Length_307_transcripts_v2_36707|alpha	sp|P02552|TBA1_CHICK	98.04	102	2	0	2	307	218	319	4e-72	  226
Locus_42901_Transcript_1/1_Confidence_1.000_Length_307_transcripts_v2_36708|hydroxysteroid	sp|A4FUZ6|HSDL2_BOVIN	40.82	98	56	2	2	295	323	418	2e-19	85.5
transcripts_v2_36709|n-acetylglucosamine	sp|Q9QZ08|NAGK_MOUSE	52.25	111	53	0	93	425	18	128	1e-31	  120
Locus_45199_Transcript_1/1_Confidence_1.000_Length_307_transcripts_v2_36710|protein	sp|Q96BI1|S22AI_HUMAN	44.62	65	36	0	60	254	117	181	1e-12	67.0
Locus_45408_Transcript_1/1_Confidence_1.000_Length_307_transcripts_v2_36711|zinc	sp|Q9UHC7|MKRN1_HUMAN	38.24	68	35	3	8	211	57	117	7e-07	50.1
transcripts_v2_36714	sp|Q6N069|NAA16_HUMAN	63.72	226	80	1	5	676	404	629	2e-92	  295
Locus_49995_Transcript_1/1_Confidence_1.000_Length_307_transcripts_v2_36715|retinoblastoma-binding	sp|Q9VPH8|RBBP5_DROME	76.77	99	21	2	11	307	198	294	1e-47	  164
transcripts_v2_36717	sp|P39069|KAD1_RAT	60.00	70	28	0	581	372	124	193	9e-19	84.3
Locus_41445_Transcript_1/1_Confidence_1.000_Length_306_transcripts_v2_36718|taurine	sp|E3VWI8|PNTD_STRAE	37.14	70	41	2	90	293	198	266	5e-08	52.8
Locus_43059_Transcript_1/1_Confidence_1.000_Length_306_transcripts_v2_36720|chromosome-associated	sp|Q90640|KIF4_CHICK	37.31	67	42	0	2	202	836	902	6e-09	57.0
transcripts_v2_36721|polypeptide	sp|Q8IUC8|GLT13_HUMAN	63.98	161	55	3	3	479	158	317	9e-61	  202
Locus_44383_Transcript_1/1_Confidence_1.000_Length_306_transcripts_v2_36722|protein	sp|Q09JZ4|DAAF1_CHLRE	36.73	98	60	1	290	3	70	167	2e-08	54.3
Locus_4829_Transcript_1/1_Confidence_1.000_Length_305_transcripts_v2_36727|fibroblast	sp|O73792|TIE1_DANRE	35.71	70	45	0	305	96	115	184	2e-11	60.8
Locus_40738_Transcript_1/1_Confidence_1.000_Length_305_transcripts_v2_36728|fam50_drome	sp|Q9VAY7|FAM50_DROME	70.97	62	18	0	242	57	27	88	9e-21	88.6
Locus_45261_Transcript_1/1_Confidence_1.000_Length_305_transcripts_v2_36731|protein	sp|Q5U567|PELO_XENLA	78.31	83	18	0	7	255	288	370	2e-40	  143
Locus_47231_Transcript_1/1_Confidence_1.000_Length_305_transcripts_v2_36734|bai1-associated	sp|Q70J99|UN13D_HUMAN	41.41	99	55	2	2	295	943	1039	9e-14	70.9
Locus_47756_Transcript_1/1_Confidence_1.000_Length_305_transcripts_v2_36736|tolloid-like	sp|Q9WVM6|TLL2_MOUSE	37.62	101	62	1	1	303	781	880	5e-19	86.3
Locus_48757_Transcript_1/1_Confidence_1.000_Length_305_transcripts_v2_36738|alanine-glyoxylate	sp|Q6DEB1|AT2L1_XENLA	59.41	101	41	0	304	2	66	166	6e-36	  132
Locus_49672_Transcript_1/1_Confidence_1.000_Length_305_transcripts_v2_36741|histone-lysine	sp|Q4R381|EZH2_MACFA	53.57	56	26	0	2	169	276	331	6e-14	71.2
Locus_40237_Transcript_1/1_Confidence_1.000_Length_304_transcripts_v2_36743|pdz	sp|Q9H5P4|PDZD7_HUMAN	30.70	114	57	3	2	277	118	231	1e-06	49.3
Locus_40506_Transcript_1/1_Confidence_1.000_Length_304_transcripts_v2_36745|beta-n-acetylhexosaminidase-like	sp|A7WM73|HEXO1_ARATH	39.25	107	52	3	283	2	102	208	3e-13	68.9
Locus_41201_Transcript_1/1_Confidence_1.000_Length_304_transcripts_v2_36746|activating	sp|P23050|FOS_AVINK	45.61	57	31	0	94	264	101	157	5e-09	55.8
transcripts_v2_36749	sp|Q5M824|SHC1_RAT	54.55	110	50	0	89	418	359	468	9e-31	  119
Locus_43774_Transcript_1/1_Confidence_1.000_Length_304_transcripts_v2_36750|protein	sp|A2A3K4|PTPC1_HUMAN	67.68	99	32	0	302	6	158	256	2e-40	  146
transcripts_v2_36754|frizzled	sp|Q9PUU6|FZD2_XENLA	43.04	79	45	0	192	428	38	116	2e-17	82.8
transcripts_v2_36756|polycystic	sp|Q7TN88|PK1L2_MOUSE	52.27	44	20	1	2	130	1577	1620	1e-08	57.0
Locus_40191_Transcript_1/1_Confidence_1.000_Length_303_transcripts_v2_36758|ring	sp|Q9QYK7|RNF11_MOUSE	82.26	62	11	0	11	196	90	151	2e-31	  114
Locus_42905_Transcript_1/1_Confidence_1.000_Length_303_transcripts_v2_36762|eukaryotic	sp|Q9NIV1|E2AK3_DROME	51.43	70	31	1	102	302	79	148	9e-15	73.9
transcripts_v2_36765	sp|Q5ZMW3|API5_CHICK	46.55	174	90	2	40	552	168	341	3e-40	  147
Locus_44787_Transcript_1/1_Confidence_1.000_Length_303_transcripts_v2_36766|h	sp|Q9NX24|NHP2_HUMAN	55.17	87	39	0	5	265	67	153	2e-32	  116
Locus_45627_Transcript_1/1_Confidence_1.000_Length_303_transcripts_v2_36767|heparan-alpha-glucosaminide	sp|Q3UDW8|HGNAT_MOUSE	45.92	98	53	0	8	301	531	628	2e-25	  103
Locus_46446_Transcript_1/1_Confidence_1.000_Length_303_transcripts_v2_36769|meckel	sp|Q9NXB0|MKS1_HUMAN	51.32	76	36	1	281	54	195	269	2e-17	81.3
Locus_47551_Transcript_1/1_Confidence_1.000_Length_303_transcripts_v2_36771|klhl5	sp|Q96PQ7|KLHL5_HUMAN	78.00	100	22	0	3	302	517	616	6e-50	  172
Locus_49080_Transcript_1/1_Confidence_1.000_Length_303_transcripts_v2_36773|novel	sp|Q8C190|VP9D1_MOUSE	53.49	86	40	0	29	286	180	265	1e-18	84.3
transcripts_v2_36774|methylthioribose-1-phosphate	sp|A7RF00|MTNA_NEMVE	56.83	139	57	2	417	1	34	169	2e-39	  141
Locus_49884_Transcript_1/1_Confidence_1.000_Length_303_transcripts_v2_36777|o-sialoglycoprotein	sp|A7SXZ6|OSGEP_NEMVE	92.86	98	7	0	9	302	134	231	2e-59	  191
Locus_40800_Transcript_1/1_Confidence_1.000_Length_302_transcripts_v2_36778|protein	sp|Q28CH8|YIPF6_XENTR	70.00	100	29	1	1	300	84	182	3e-34	  123
Locus_43832_Transcript_1/1_Confidence_1.000_Length_302_transcripts_v2_36781|ankyrin	sp|Q9SAR5|AKR2_ARATH	50.94	53	26	0	291	133	285	337	4e-08	53.1
Locus_46972_Transcript_1/1_Confidence_1.000_Length_302_transcripts_v2_36785|hemocyte	sp|Q05187|TGMH_TACTR	31.00	100	68	1	302	3	582	680	5e-09	57.0
Locus_47134_Transcript_1/1_Confidence_1.000_Length_302_transcripts_v2_36787|sbf1	sp|Q6ZPE2|MTMR5_MOUSE	40.91	88	48	1	2	265	1171	1254	1e-12	68.2
Locus_49933_Transcript_1/1_Confidence_1.000_Length_302_transcripts_v2_36789|protein	sp|P78357|CNTP1_HUMAN	35.64	101	64	1	3	302	625	725	2e-16	78.6
Locus_42472_Transcript_1/1_Confidence_1.000_Length_301_transcripts_v2_36792|homolog	sp|Q9R022|DJC12_MOUSE	44.23	52	29	0	3	158	63	114	8e-12	62.4
Locus_45776_Transcript_1/1_Confidence_1.000_Length_301_transcripts_v2_36796|ankyrin	sp|Q865U8|ANKR1_PIG	48.33	60	31	0	51	230	135	194	2e-09	57.4
Locus_46007_Transcript_1/1_Confidence_1.000_Length_301_transcripts_v2_36797|uncharacterized	sp|Q5E9S8|CO041_BOVIN	52.00	100	45	2	2	301	66	162	1e-25	  101
transcripts_v2_36801	sp|O76082|S22A5_HUMAN	39.88	163	96	2	1	486	122	283	8e-28	  112
Locus_41719_Transcript_1/1_Confidence_1.000_Length_300_transcripts_v2_36804|thiopurine	sp|Q17QQ2|TPMT_BOVIN	42.55	94	50	2	298	17	72	161	2e-20	87.0
Locus_42759_Transcript_1/1_Confidence_1.000_Length_300_transcripts_v2_36807|d-2-hydroxyglutarate	sp|P84850|D2HDH_RAT	83.00	100	17	0	1	300	200	299	1e-51	  175
Locus_43167_Transcript_1/1_Confidence_1.000_Length_300_transcripts_v2_36808|propionyl-	sp|P79384|PCCB_PIG	66.15	65	22	0	300	106	473	537	8e-27	  107
Locus_45316_Transcript_1/1_Confidence_1.000_Length_300_transcripts_v2_36812|protein	sp|Q9M0G0|GAGT3_ARATH	39.00	100	59	2	299	3	220	318	2e-16	78.6
Locus_46716_Transcript_1/1_Confidence_1.000_Length_300_transcripts_v2_36813|flagellar	sp|A8JF70|ODA1_CHLRE	52.17	69	33	0	298	92	177	245	1e-13	70.1
Locus_49103_Transcript_1/1_Confidence_1.000_Length_300_transcripts_v2_36814|btb	sp|Q3URF8|KCD21_MOUSE	51.16	86	42	0	298	41	14	99	8e-20	85.1
Locus_49170_Transcript_1/1_Confidence_1.000_Length_300_transcripts_v2_36815|prenylcysteine	sp|P57681|PCYOX_ARATH	60.56	71	28	0	15	227	226	296	1e-21	92.4
Locus_42192_Transcript_1/1_Confidence_1.000_Length_299_transcripts_v2_36823|arntl1a	sp|Q9I8T7|BMAL1_CHICK	74.12	85	22	0	43	297	79	163	1e-38	  140
Locus_43232_Transcript_1/1_Confidence_1.000_Length_299_transcripts_v2_36824|novel	sp|Q8K4Q0|RPTOR_MOUSE	51.06	47	23	0	258	118	807	853	3e-08	54.7
Locus_44057_Transcript_1/1_Confidence_1.000_Length_299_transcripts_v2_36825|protein	sp|Q64512|PTN13_MOUSE	35.24	105	60	3	3	299	1407	1509	3e-06	48.5
transcripts_v2_36827	sp|Q91VL8|TE2IP_MOUSE	39.56	91	50	3	12	269	95	185	7e-10	60.5
transcripts_v2_36828|targeting	sp|E2RYF8|TPX2_PATPE	41.56	154	82	5	23	472	409	558	6e-22	97.1
Locus_4467_Transcript_1/1_Confidence_1.000_Length_298_transcripts_v2_36831|vacuolar	sp|Q8NEZ2|VP37A_HUMAN	44.68	94	52	0	285	4	277	370	5e-16	76.3
transcripts_v2_36837|schwann	sp|Q8R508|FAT3_RAT	38.54	96	46	5	158	427	4056	4144	1e-11	66.6
Locus_44933_Transcript_1/1_Confidence_1.000_Length_298_transcripts_v2_36839|ero1-like	sp|Q8R2E9|ERO1B_MOUSE	53.21	109	40	2	297	1	202	309	2e-30	  116
Locus_47830_Transcript_1/1_Confidence_1.000_Length_298_transcripts_v2_36845|gametocyte-specific	sp|Q4R8M9|GTSF1_MACFA	43.37	83	43	2	54	296	1	81	2e-15	72.0
Locus_44370_Transcript_1/1_Confidence_1.000_Length_297_transcripts_v2_36852|proteasome	sp|F1MKX4|PSME4_BOVIN	33.00	100	48	2	2	295	1521	1603	7e-06	47.4
Locus_48379_Transcript_1/1_Confidence_1.000_Length_297_transcripts_v2_36855|negative	sp|Q5RFA0|NELFD_PONAB	60.61	99	39	0	1	297	355	453	1e-37	  136
Locus_48888_Transcript_1/1_Confidence_1.000_Length_297_transcripts_v2_36857|usick-kaufman	sp|Q9NPJ1|MKKS_HUMAN	30.61	98	63	1	3	296	236	328	1e-09	58.5
transcripts_v2_36858|protein	sp|Q96F81|DISP1_HUMAN	57.42	155	64	2	3	467	936	1088	3e-41	  152
Locus_49813_Transcript_1/1_Confidence_1.000_Length_297_transcripts_v2_36859|130	sp|Q7SIG6|ASAP2_MOUSE	35.63	87	54	1	5	265	612	696	2e-09	57.8
Locus_41303_Transcript_1/1_Confidence_1.000_Length_296_transcripts_v2_36864|guanosine	sp|A8ALJ2|GUAC_CITK8	52.04	98	47	0	294	1	29	126	6e-28	  108
Locus_42942_Transcript_1/1_Confidence_1.000_Length_296_transcripts_v2_36866|scy1-like	sp|Q6P3W7|SCYL2_HUMAN	42.00	100	53	2	5	295	156	253	1e-18	84.7
transcripts_v2_36867|adenylate	sp|O60503|ADCY9_HUMAN	30.34	178	99	5	3	467	115	290	2e-10	62.8
transcripts_v2_36868|karyopherin	sp|P70168|IMB1_MOUSE	69.93	153	46	0	1	459	252	404	1e-65	  219
Locus_44848_Transcript_1/1_Confidence_1.000_Length_296_transcripts_v2_36871|wolf-hirschhorn	sp|Q8BVE8|NSD2_MOUSE	35.64	101	50	3	10	273	259	357	1e-10	61.6
Locus_45951_Transcript_1/1_Confidence_1.000_Length_296_transcripts_v2_36872|guanine	sp|Q9UKW4|VAV3_HUMAN	41.05	95	54	2	8	289	350	443	2e-14	72.4
Locus_46676_Transcript_1/1_Confidence_1.000_Length_296_transcripts_v2_36873|interferon-induced	sp|Q9H0R5|GBP3_HUMAN	42.00	100	52	3	2	295	24	119	2e-14	72.0
Locus_48461_Transcript_1/1_Confidence_1.000_Length_296_transcripts_v2_36875|protein	sp|Q6NZQ8|MARH1_MOUSE	56.76	37	15	1	111	4	80	116	4e-07	50.4
transcripts_v2_36876|ino80	sp|Q9VDY1|INO80_DROME	51.66	151	68	2	449	3	760	907	4e-37	  140
Locus_49375_Transcript_1/1_Confidence_1.000_Length_296_transcripts_v2_36877|low-density	sp|O88572|LRP6_MOUSE	57.29	96	33	2	288	1	63	150	2e-27	  110
Locus_40415_Transcript_1/1_Confidence_1.000_Length_295_transcripts_v2_36882|protein	sp|Q8VZI2|Y4370_ARATH	57.29	96	41	0	4	291	76	171	2e-30	  115
Locus_44579_Transcript_1/1_Confidence_1.000_Length_295_transcripts_v2_36887|endoprotease	sp|P51559|BLI4_CAEEL	42.05	88	43	2	24	287	369	448	3e-14	72.0
Locus_46402_Transcript_1/1_Confidence_1.000_Length_295_transcripts_v2_36889|lysyl	sp|Q08B63|LOXL2_XENLA	38.38	99	51	4	18	293	463	558	6e-11	62.4
Locus_47112_Transcript_1/1_Confidence_1.000_Length_295_transcripts_v2_36890|calsequestrin	sp|P07221|CASQ1_RABIT	30.59	85	59	0	38	292	60	144	5e-07	50.4
Locus_48823_Transcript_1/1_Confidence_1.000_Length_295_transcripts_v2_36893|calcium	sp|O70589|CSKP_MOUSE	68.75	96	30	0	8	295	39	134	5e-42	  151
Locus_49283_Transcript_1/1_Confidence_1.000_Length_295_transcripts_v2_36894|steroid	sp|A4IHD2|ARIP4_XENTR	43.06	72	30	2	2	217	942	1002	9e-09	56.2
Locus_40539_Transcript_1/1_Confidence_1.000_Length_294_transcripts_v2_36898|p	sp|Q62052|P_MOUSE	37.25	102	59	2	293	3	519	620	2e-08	55.1
Locus_44272_Transcript_1/1_Confidence_1.000_Length_294_transcripts_v2_36900|alkylated	sp|Q80Y20|ALKB8_MOUSE	71.88	64	18	0	3	194	240	303	6e-27	  108
